Estimated.age,root.age,div,turnover,number.sp,mode,true.age
0.870318980680135,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.870318980680135
0.267852894925788,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.267852894925788
0.626506148402889,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.62650614840289
0.365799734007139,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.365799734007139
0.267852894925788,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.267852894925788
0.857535653669552,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.857535653669552
0.447914252932373,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.447914252932373
1.43807967730029,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.43807967730029
0.512357843467801,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.512357843467801
0.219383237193049,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.219383237193049
0.814908604180576,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.814908604180575
1.72638009245065,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.72638009245065
0.540290216253049,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.540290216253049
0.870318980680135,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.870318980680135
0.548833603777478,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.548833603777478
0.944656160472624,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.944656160472624
0.0563526355148904,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.05635263551489
0.958176067964841,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.958176067964841
0.175921993131407,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.175921993131407
0.512357843467801,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.512357843467801
0.750969800750373,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.750969800750373
0.958176067964841,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.958176067964841
0.0797423928888751,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0797423928888748
0.718820040807886,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.718820040807886
2.42645285825312,6.7841097112405,0.571483647916466,0.076883353991434,70,1,2.42645285825311
0.56624121607959,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.56624121607959
0.0405334029249389,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0405334029249387
0.228207178388915,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.228207178388915
1.83875747995025,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.83875747995025
0.441399551754048,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.441399551754047
1.59841334683878,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.59841334683878
1.69552811558912,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.69552811558912
0.563839701347792,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.563839701347792
0.310439405349147,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.310439405349147
0.514714485461216,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.514714485461216
0.200716873977281,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.200716873977281
0.00689159002509888,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.00689159002509854
0.328800557977875,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.328800557977875
0.365799734007139,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.365799734007139
0.00689159002509888,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.00689159002509854
0.0797423928888751,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0797423928888748
0.0563526355148904,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.05635263551489
0.626506148402889,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.62650614840289
1.06101948394765,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.06101948394765
0.368064899254913,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.368064899254913
0.540290216253049,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.540290216253049
0.727908873438176,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.727908873438176
0.310439405349147,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.310439405349147
0.0366287938433509,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0366287938433505
0.441399551754048,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.441399551754047
0.368064899254913,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.368064899254913
0.857535653669552,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.857535653669552
0.514714485461216,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.514714485461216
0.447914252932373,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0911322188863952
0.142153875401165,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.142153875401165
0.261413421541747,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.261413421541747
0.0147317984364087,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0147317984364088
0.0247801208334571,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0247801208334586
0.235693665902906,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.235693665902906
0.0147317984364087,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0147317984364088
0.142153875401165,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.142153875401165
1.8009705886676,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0493284275768291
0.0367671717398602,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0367671717398608
0.44956820363423,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.32642859865265
0.240378243782189,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.171835843995985
0.0253784896196999,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0253784896197011
0.261413421541747,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.261413421541747
0.344511544836745,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.344511544836746
0.0253784896196999,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0253784896197011
0.387532564101257,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0824750158902559
0.0247801208334571,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0247801208334586
0.0329045424543421,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0329045424543422
0.315600190003053,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.315600190003054
0.130708873457957,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.130708873457959
0.0329045424543421,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0329045424543422
0.579823737066676,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.223097342526971
0.0367671717398602,4.50058989571258,0.794168087420985,0.768779165111482,23,1,0.0367671717398608
0.17855081551413,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.17855081551413
0.0211619340203038,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.021161934020304
0.189597799967967,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.189597799967967
1.10389039320139,2.3544152349793,0.590525944018737,0.749658677028492,91,1,1.10389039320139
0.115729057822577,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.115729057822577
0.0728314543042879,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0728314543042878
0.432778476418048,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.348638597580837
0.30438141516137,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.30438141516137
0.013983432208391,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0139834322083909
0.10690893406893,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.10690893406893
0.00196704557793051,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.00196704557793037
0.10690893406893,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0907500770990075
0.121193740100134,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.121193740100134
0.422511157439502,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.422511157439502
0.0484258256768259,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.048425825676826
0.15743055050981,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.15743055050981
0.809004367306907,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.809004367306907
0.793261286802253,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.154952367926619
0.402596247666605,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.402596247666605
0.319645423957936,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0500102219571952
0.286438791950963,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.258872893518097
1.04359755123429,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.389469682611358
0.00330279750761693,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.00330279750761697
0.249082118738524,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.249082118738524
0.176618134450974,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.176618134450974
1.54093093787891,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.215838629736991
0.763477890745272,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.111279905024915
0.207779890334225,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.207779890334225
0.0608582717758055,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0608582717758051
0.15743055050981,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.15743055050981
0.30700759723156,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.30700759723156
0.286438791950963,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.286438791950963
0.429014151316285,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.429014151316284
0.281834118916663,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.281834118916663
0.0223260485748166,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0223260485748167
0.243289630567353,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.243289630567353
0.182346382138528,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.182346382138528
0.0889660372264972,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0889660372264975
0.204656183003675,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.128282094697643
0.121128234682457,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.121128234682457
0.0958896325307152,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0958564905088806
0.189597799967967,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.189597799967967
0.498830463230063,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.419659001071978
0.013983432208391,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0139834322083909
0.0875079394164552,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0875079394164557
0.0707165346820058,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0707165346820058
0.0992779366798554,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0992779366798553
0.0728314543042879,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0427778770646636
0.271849845016407,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.271849845016407
0.787973712807296,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.452465521146288
0.30438141516137,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.30438141516137
0.121193740100134,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.121193740100134
0.203354892057196,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.203354892057196
0.887097697288688,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.458905282341519
0.00196704557793051,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.00196704557793037
0.0608582717758055,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0608582717758051
0.121128234682457,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.121128234682457
0.207779890334225,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.207779890334225
0.0223260485748166,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0223260485748167
0.574903132220086,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.214942844954325
1.04392913063148,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.714479727896039
0.182346382138528,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.182346382138528
0.498830463230063,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.235196124264192
0.528073200078991,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.528073200078991
0.510917164612452,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.272776717656162
0.157212433418086,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.157212433418086
0.00330279750761693,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.00330279750761697
0.0454898604574766,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0454898604574767
0.122902628074487,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.122902628074487
0.122902628074487,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.122902628074487
0.0607187150441165,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0607187150441164
0.0958896325307152,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.095889632530715
0.0467745962875184,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0467745962875186
0.0875079394164552,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0875079394164557
0.690364774115792,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.54461554164851
0.0484258256768259,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.048425825676826
0.0958564905088807,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.095889632530715
0.0467745962875184,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0467745962875186
0.204656183003675,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.204656183003675
0.855379275608609,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.302673558097486
0.616111006467071,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.616111006467072
0.0774454624739393,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0774454624739391
0.0707165346820058,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0707165346820058
0.134064949418453,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.134064949418454
0.181925041845501,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.181925041845501
0.0774454624739393,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0774454624739391
1.25335396955955,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.0645758208019287
0.0211619340203038,2.3544152349793,0.590525944018737,0.749658677028492,91,1,0.021161934020304
