tree,status,mean.true,mean.0.25
tree.674,NT,0.8924391924366069,1.2509718959427814
tree.674,VU,1.7080212018110257,1.3214388410434887
tree.674,EN,3.178496649091004,2.0595688419839155
tree.674,CR,8.308032402158307,2.128083386464514
tree.675,LC,0.6554119640177921,0.7129228012379243
tree.675,NT,1.8159522638036216,1.7394576834524103
tree.675,VU,3.836636185623557,2.5696176325268083
tree.675,EN,6.65140545681999,3.71087465804168
tree.675,CR,13.078105434739554,3.2791725911275535
tree.676,LC,0.7201219486740006,1.0706779618207503
tree.676,NT,2.6979738530363746,2.444444199050953
tree.676,VU,5.062736628499342,3.214154804050899
tree.676,EN,8.955939464836561,3.718979454765797
tree.676,CR,20.36516971411951,3.2763422850126567
tree.677,LC,0.45526633735527744,0.655812458627538
tree.677,NT,1.3463092104774794,1.4682446596603498
tree.677,VU,2.8970399857786715,2.4106784909921046
tree.677,EN,4.646458951202808,3.125751986831979
tree.677,CR,12.690784166255446,1.6029085006950088
tree.678,LC,0.43824611334448516,0.4671752828484613
tree.678,NT,1.0928224964111994,0.8322154096198693
tree.678,VU,2.407477483825867,2.2627918482342437
tree.678,EN,4.385998472744107,2.5237237400934314
tree.678,CR,10.68539136115612,4.081677319457593
tree.679,LC,0.23002892788295443,0.21446707502414916
tree.679,NT,0.9495080239709736,0.9609437544539361
tree.679,VU,1.7932872919898148,1.7820899326408175
tree.679,EN,2.9821975688421123,2.6410139835423454
tree.679,CR,7.313959825721233,3.3356116895004986
tree.68,LC,0.302599394861137,0.30988395973162924
tree.68,NT,0.794825038105231,1.2360028172693396
tree.68,VU,1.630247099466031,1.5364474114863136
tree.68,EN,3.1148756814241767,2.0494250321484913
tree.68,CR,7.206742341349946,1.54872300727322
tree.680,LC,0.14878274831823105,0.1919189359574673
tree.680,NT,0.9994397577349021,1.435581074747108
tree.680,VU,2.112896754726426,1.516915010174084
tree.680,EN,3.661614699313302,3.6924274218295334
tree.680,CR,8.195244514708861,3.532012395492372
tree.681,LC,0.5043044496076418,0.7335856578444445
tree.681,NT,1.7418117686899792,1.369294810684711
tree.681,VU,3.6384537734250113,2.9753496466181475
tree.681,EN,7.009562253963224,3.6213228810914684
tree.681,CR,12.05254172929481,2.169384710701155
tree.682,LC,0.4316426212269863,0.802622310194002
tree.682,NT,1.714477529416041,1.4462525442466145
tree.682,VU,3.1030461647785903,1.5195595424125494
tree.682,EN,5.721032760326187,3.266215830514795
tree.682,CR,11.626274303367925,2.786331518826513
tree.683,LC,0.4647473491439862,0.4216219574843741
tree.683,NT,1.454017245539539,1.3621904872465178
tree.683,VU,2.9644053121104434,1.5579938558223068
tree.683,EN,4.93254477029328,2.7254822005038957
tree.683,CR,9.468350207448804,2.9518550417684715
tree.684,LC,0.3879210989026885,0.41713574126073527
tree.684,NT,1.3898555067782759,1.9812546337904753
tree.684,VU,2.6707403753597485,1.9144906686300083
tree.684,EN,4.342222664433885,2.6479890379234803
tree.684,CR,10.322093564717235,3.6756905369520587
tree.685,LC,0.340300321737913,0.36307025552358524
tree.685,NT,1.0824633334367766,1.308028473779251
tree.685,VU,2.4094812722183185,1.8922520025331122
tree.685,EN,4.365970547842237,2.52714071933188
tree.685,CR,7.7814038346798124,2.7205588456316514
tree.686,LC,0.4632125858414224,1.1851584467978764
tree.686,NT,1.3311144301719526,1.3346060515486984
tree.686,VU,2.7466227118396334,1.7361908093707088
tree.686,EN,4.689727837608137,2.983863218052639
tree.686,CR,11.102277900594519,1.127147252232793
tree.687,LC,0.24592383955444275,1.0329459072402198
tree.687,NT,0.8875813026601763,0.9897702850884289
tree.687,VU,1.4941381764958923,1.9142547999859283
tree.687,EN,2.871642548856759,1.8292306993909981
tree.687,CR,6.18668060038202,3.065270998261845
tree.688,LC,0.27074160528706787,0.7267986321693835
tree.688,NT,0.857197806732995,1.1659048531188776
tree.688,VU,1.637835319177027,2.0141197943611315
tree.688,EN,2.8966098090482686,2.6871934459187874
tree.688,CR,6.492686610631715,2.560048688250781
tree.689,LC,0.7111248246860151,0.938391262675643
tree.689,NT,2.32341243805494,2.2156601479410467
tree.689,VU,4.337239939376213,2.854192587744352
tree.689,EN,7.920386644319907,2.824588746442002
tree.689,CR,16.33736134094136,4.159931293459565
tree.69,LC,0.37925719717780537,0.5907606293398162
tree.69,NT,1.3390796552744721,1.1676208575551918
tree.69,VU,2.5463247899340815,1.6588906253747713
tree.69,EN,4.24299893512051,3.4209614473445056
tree.69,CR,8.883532821822012,2.744985740151298
tree.690,LC,0.3183355426520337,0.3941243116049366
tree.690,NT,1.0493701645408557,1.778908781728029
tree.690,VU,2.1216623613310204,1.547088502169642
tree.690,EN,4.149698448667246,1.5581203144104616
tree.690,CR,8.561295651909024,1.9288432083342613
tree.691,LC,0.34778348224176814,0.408400828495599
tree.691,NT,1.3909459542498266,1.775755387960864
tree.691,VU,2.378129446951171,2.336896327793751
tree.691,EN,4.354997152044635,3.602415033412028
tree.691,CR,8.6147456011682,2.953953050002825
tree.692,LC,0.4071567969824373,0.5972790661863956
tree.692,NT,1.2503607235933176,1.6467473780267745
tree.692,VU,2.526611084737762,1.2382890803415523
tree.692,EN,4.462872958651268,2.3525671703705795
tree.692,CR,9.021985651883236,3.0885944811894275
tree.693,LC,0.502822343064832,0.6652343009044137
tree.693,NT,1.429716376643601,1.8294363287653628
tree.693,VU,2.9408803154348346,2.6157376773191197
tree.693,EN,4.92032369922167,2.3018509024111804
tree.693,CR,10.247236769403138,3.051372154037323
tree.694,LC,0.325576670036268,0.28499578558766187
tree.694,NT,1.0386343011376085,1.140460759420241
tree.694,VU,1.893530572996809,1.3989954796464372
tree.694,EN,3.6303318681152477,2.248545203915973
tree.694,CR,8.694979778522512,3.143747943196216
tree.695,LC,0.21911395189862629,0.539557897509862
tree.695,NT,0.8462142688512188,0.9913751686767779
tree.695,VU,1.6077808790267527,1.6761634022030059
tree.695,EN,2.941630267065738,2.162120656465488
tree.695,CR,6.868770264463754,2.2126389263101127
tree.696,LC,0.42554965325559174,0.3510788865875304
tree.696,NT,1.4658735344052296,1.3928429939923943
tree.696,VU,2.7423993600301277,2.1430972371686496
tree.696,EN,5.21381863911512,2.138982149564189
tree.696,CR,10.72203026094396,1.8711124403817279
tree.697,LC,0.3491833908990329,1.2035025175847838
tree.697,NT,1.0999254637918636,1.0857785998706702
tree.697,VU,2.2331243395398563,2.643915902489958
tree.697,EN,3.735449653320095,2.204098076005916
tree.697,CR,9.08822568782229,2.550453015798193
tree.698,LC,0.36114454436186366,0.453754190448574
tree.698,NT,1.0908168982885522,1.4836513833292362
tree.698,VU,2.097145956257276,1.9035199104106988
tree.698,EN,3.9991304706512505,2.2873049228818423
tree.698,CR,8.247218852115143,5.073817624968034
tree.699,LC,0.36012664781199405,0.6177814761392179
tree.699,NT,1.2790020531462458,1.4588056153190667
tree.699,VU,2.443558533459784,4.023411528200581
tree.699,EN,4.558794032301099,2.9837973250470937
tree.699,CR,8.75236575018634,3.108694776274427
tree.7,LC,0.43801408955824667,0.8123480855494297
tree.7,NT,1.226666658881964,1.4786330762575561
tree.7,VU,2.557850687183856,2.326879674724284
tree.7,EN,4.563572512140357,2.6552216253295478
tree.7,CR,8.655013348297992,2.4531501901856974
tree.70,LC,0.35664998703092887,0.4078569080395829
tree.70,NT,1.2426518487783258,1.1159835233516349
tree.70,VU,2.2777637278300578,1.9268965681056973
tree.70,EN,4.219109199459027,2.974341634983268
tree.70,CR,7.295730352456556,1.9918625275610047
tree.700,LC,0.5393648778531043,1.0429099606921253
tree.700,NT,2.092591716768076,2.316476455135171
tree.700,VU,3.7828574067860106,1.9935859704484855
tree.700,EN,6.681423610778602,3.3489596066001455
tree.700,CR,16.50093891877838,2.5001970408176826
tree.701,LC,0.3246857401140081,0.36178247107623657
tree.701,NT,1.042097438299504,0.9352852996108757
tree.701,VU,2.329363786358295,2.283058868821319
tree.701,EN,4.019460210298633,1.6039650304823643
tree.701,CR,8.272094935491916,2.6417847524007136
tree.702,LC,0.30790786551064614,0.6864095017392157
tree.702,NT,1.1111263866003163,1.4027876897448515
tree.702,VU,2.0679517438720465,1.2398537652932633
tree.702,EN,3.8820770231785904,3.2395455810954275
tree.702,CR,9.707679650776152,2.042685929371567
tree.703,LC,0.34947392918502,0.8106585684589441
tree.703,NT,1.1435694238705816,0.9096579937047145
tree.703,VU,2.3016889905745423,2.419153718872014
tree.703,EN,3.9447140937963905,3.193123860199999
tree.703,CR,8.646108914172656,3.649002459208782
tree.704,LC,0.5850864616230085,1.0477200148285535
tree.704,NT,1.8643732067802232,2.118310135719863
tree.704,VU,3.946312061982919,1.6931412907087922
tree.704,EN,6.527035102658417,3.481998425747309
tree.704,CR,11.910936802274675,1.8960395038532984
tree.705,LC,0.2498636091267686,0.4953370512348969
tree.705,NT,0.7534302575900031,1.4933322500551578
tree.705,VU,1.5289096995845652,2.7999413932749664
tree.705,EN,2.6421107044353955,1.7500963320781135
tree.705,CR,6.424926037105789,2.091114466655356
tree.706,LC,0.3683951435111093,0.7714011342566515
tree.706,NT,1.3235646558948648,1.204450952624526
tree.706,VU,2.28652189869664,2.0181775354062323
tree.706,EN,4.418275775072518,2.0749340887529786
tree.706,CR,8.34278688026977,3.362969335443639
tree.707,LC,0.3786641316912267,0.630780334550264
tree.707,NT,1.352731740553682,1.7567455665053877
tree.707,VU,2.3829473401534864,1.9756825703034442
tree.707,EN,4.559093640385849,2.6017901529776664
tree.707,CR,7.907588158841478,3.3434660460739862
tree.708,LC,0.2702755560466484,0.595214394583512
tree.708,NT,1.1950293724196097,1.1055068807938855
tree.708,VU,2.302277892220206,2.4712034932971934
tree.708,EN,3.9286885429199447,1.8773678428994316
tree.708,CR,9.1765725188049,2.6676590563175817
tree.709,LC,0.2955181289009229,0.7925519831169815
tree.709,NT,1.0966186201361634,1.2464305995165572
tree.709,VU,1.9845625171900312,1.501105364060401
tree.709,EN,3.586655456380302,2.4329639391785003
tree.709,CR,7.886423954193881,3.188739354083986
tree.71,LC,0.25253096466118347,0.2797145866045269
tree.71,NT,0.8655724499392037,0.9748351572299871
tree.71,VU,1.7506646678506186,1.530510415761945
tree.71,EN,3.116748644989046,2.0648541487439775
tree.71,CR,6.805460064291958,3.1019944899141034
tree.710,LC,0.35729943088799065,0.5325827710095432
tree.710,NT,1.390156413662773,1.4608775361990114
tree.710,VU,2.632720650277572,1.8994526655301007
tree.710,EN,4.578187632172726,1.4369334552775983
tree.710,CR,9.942186031032675,2.4183520356591446
tree.711,LC,0.2696993375558671,0.26940292652555176
tree.711,NT,0.9498552851527872,1.9682139589283363
tree.711,VU,1.8211907862739525,2.1552328787661623
tree.711,EN,3.24340110468353,1.9214516036715061
tree.711,CR,7.547487581416669,2.734628075211014
tree.712,LC,0.31147654219497767,0.6785790242410047
tree.712,NT,1.0964755075271548,0.8854359830817148
tree.712,VU,1.988463528771844,1.9552369924482134
tree.712,EN,3.5131767750468947,1.8768555204355806
tree.712,CR,7.402537965327257,2.6987924407311303
tree.713,LC,0.31062172819536504,0.4695529109526148
tree.713,NT,1.084855208140386,1.0200445438078265
tree.713,VU,2.1065746380140786,1.7713776304466582
tree.713,EN,3.2295949079905117,2.4697466400911554
tree.713,CR,7.248259933624218,2.818614730314513
tree.714,LC,0.21511612821017434,0.21511612821017462
tree.714,NT,0.811902830507283,0.7641357118564572
tree.714,VU,1.3938058540705784,0.9726689514992763
tree.714,EN,2.4153344768533507,1.9918521771350493
tree.714,CR,5.644505918218306,3.192662220346469
tree.715,LC,0.22539006642843645,0.3952553584792806
tree.715,NT,0.6930015425311641,1.0435673831836842
tree.715,VU,1.4630054384850104,1.2189465012174163
tree.715,EN,2.794699726945017,3.2579825930029824
tree.715,CR,7.66450319156986,3.312407008629423
tree.716,LC,0.4970034189315975,1.5339514233053362
tree.716,NT,1.8684567418869176,1.8260711299042602
tree.716,VU,3.9340510343170108,2.2620069134877085
tree.716,EN,6.175351467407443,1.290950826119397
tree.716,CR,13.446296633002854,2.4586033693308713
tree.717,LC,0.3219044782550338,0.35082823520260437
tree.717,NT,0.9183646013890359,1.3388497945393256
tree.717,VU,1.8084150938280994,1.2623360606749747
tree.717,EN,3.0858697793237133,2.053317246797728
tree.717,CR,7.1930681054284875,3.584887341281435
tree.718,LC,0.5051816782671141,0.516377455611982
tree.718,NT,1.9306069333545992,2.1667586394321203
tree.718,VU,3.7563227497515728,2.2935748429965606
tree.718,EN,6.642870361888891,2.4168345810726106
tree.718,CR,11.610768177651913,3.598935997403296
tree.719,LC,0.5310648239395114,0.6398048839385425
tree.719,NT,1.4611353291465625,1.6036489972712464
tree.719,VU,2.9472490324811766,1.9933237457634765
tree.719,EN,5.356132585143381,2.4406227446444184
tree.719,CR,8.897808013098256,3.642241351246779
tree.72,LC,0.6684060297746628,0.7809762165823009
tree.72,NT,2.1914013209636125,1.74294615138306
tree.72,VU,4.469614708733974,2.662608092782463
tree.72,EN,8.144824045590818,1.139608645981256
tree.72,CR,12.292395365944099,1.633384583198795
tree.720,LC,0.29872296310742036,0.48915036773775966
tree.720,NT,1.0182683566309083,1.1369419150166762
tree.720,VU,2.114836326001504,1.9232917343427811
tree.720,EN,3.6969128830815663,2.2171085080075867
tree.720,CR,8.848451364332082,3.0588327695680375
tree.721,LC,0.297797742269773,0.2968559324786063
tree.721,NT,1.0160298250657105,1.4241759858331762
tree.721,VU,2.051052823574879,1.6662547567129529
tree.721,EN,3.5124858956204235,1.4462767027127938
tree.721,CR,7.757917932128288,1.950982412082404
tree.722,LC,0.3294175440263675,0.3156321121105892
tree.722,NT,1.1531248035886774,1.1238491846641474
tree.722,VU,2.07474997859432,1.7586980343436043
tree.722,EN,3.853713201241325,1.6697763751714985
tree.722,CR,8.62850016497668,1.4443211457294574
tree.723,LC,0.26848174076628517,0.43645334324206847
tree.723,NT,1.0472220811322528,0.7991763076325678
tree.723,VU,1.8454468453317925,1.654433000039603
tree.723,EN,3.598087966194875,2.7105250400690672
tree.723,CR,7.913358991137571,2.068243709765373
tree.724,LC,0.4172332644184448,0.6614629065370966
tree.724,NT,1.411023026432535,1.174505560233118
tree.724,VU,2.5101226244429773,2.074556901384564
tree.724,EN,4.593778841816983,2.4831620013193967
tree.724,CR,10.375791520143936,2.944644256023543
tree.725,LC,0.2738435432688063,0.7977004092084066
tree.725,NT,0.721738645936064,0.634892958418789
tree.725,VU,1.4832441293159047,2.0792793678440584
tree.725,EN,2.733319877804195,2.2820350706270793
tree.725,CR,6.109869451969951,3.1746608938838565
tree.726,LC,0.3799905034209608,0.5431996316928828
tree.726,NT,1.168214363182975,1.306240370459014
tree.726,VU,2.2029300193029173,1.7817060432699057
tree.726,EN,4.455461093382967,2.890978305516118
tree.726,CR,9.679896560742455,2.7165438045915016
tree.727,LC,0.47085519186657976,0.6271370436309662
tree.727,NT,1.6317525555453003,1.4683774957515126
tree.727,VU,3.018003460547659,2.285309938956243
tree.727,EN,5.43173518683374,4.041614965452846
tree.727,CR,10.495716267054954,2.89114166454001
tree.728,LC,0.3070763637091908,0.35167288174179084
tree.728,NT,1.1013367514357166,1.8166133506035358
tree.728,VU,2.1346502174194404,1.6248215097989134
tree.728,EN,3.8974120054090404,2.3776649157434
tree.728,CR,7.728774823233336,1.0191915185067344
tree.729,LC,0.2819674134532102,0.4574240400236346
tree.729,NT,0.8365873235485992,0.912296017743811
tree.729,VU,1.6029184507080798,1.972811293386196
tree.729,EN,2.717114455939047,2.966251172226125
tree.729,CR,7.215231173830037,4.022565119786327
tree.73,LC,0.21773060494716764,0.2927366148290739
tree.73,NT,0.7031674983851384,0.538858514966232
tree.73,VU,1.4844251296190871,2.917031732612438
tree.73,EN,2.5894385896949568,2.175586104049074
tree.73,CR,6.354713700653288,1.6098143889634684
tree.730,LC,0.49933246125428993,0.5978298470983062
tree.730,NT,1.793533782649708,1.9861981899179095
tree.730,VU,3.477354649959492,2.509994350945752
tree.730,EN,5.93406254929641,2.152365776352391
tree.730,CR,10.23243126731525,3.3660846348822178
tree.731,LC,0.4064895782119986,0.5132434065566815
tree.731,NT,1.1716201807549922,1.5341171197309702
tree.731,VU,2.6061807803666497,1.9155590608605588
tree.731,EN,4.377478661443794,2.206231245311704
tree.731,CR,9.885914193578708,1.443671913094472
tree.732,LC,0.27546740898895467,0.25950285874617673
tree.732,NT,0.8438257897740146,0.9757064080301493
tree.732,VU,1.699456471320612,1.1371940888007128
tree.732,EN,2.83302375942263,1.585083918795555
tree.732,CR,6.765684196798503,1.8986339025287047
tree.733,LC,0.4495202433805646,0.42285212866344096
tree.733,NT,1.7398887418510733,1.445808792170631
tree.733,VU,3.485639941441189,2.4633446596449784
tree.733,EN,6.058159664212194,2.3522774564549414
tree.733,CR,11.280107995480554,1.1138788720834496
tree.734,LC,0.43317743157470806,0.44369520993394257
tree.734,NT,1.3420645896535277,1.0485870676533653
tree.734,VU,2.6185921358769972,1.8904412743759154
tree.734,EN,4.753075217468649,3.7512031230178335
tree.734,CR,10.3922890931956,6.120591332081701
tree.735,LC,0.3147692440959368,0.29305899289295406
tree.735,NT,1.0177498024127718,1.3410866227056788
tree.735,VU,2.1486418135022154,2.3787491330786743
tree.735,EN,3.4577958625318095,2.82090686452198
tree.735,CR,8.012938151616412,2.937991639869575
tree.736,LC,0.32989893405700293,0.34561064030960453
tree.736,NT,1.1741035577651784,1.1603112449304123
tree.736,VU,2.2919581898009858,2.0817118633358542
tree.736,EN,4.1401530169012775,3.195553038858934
tree.736,CR,9.799325906891243,2.7665280162519226
tree.737,LC,0.3552082643234874,0.3363181912391544
tree.737,NT,1.0673974192284443,1.3108870128680639
tree.737,VU,1.9870607408401226,1.7364416788846258
tree.737,EN,3.7173519518633573,3.517865691509426
tree.737,CR,7.6950904027843485,3.3441638596285497
tree.738,LC,0.3235053564036437,0.7657337829354418
tree.738,NT,1.045962620828711,1.652900231449271
tree.738,VU,2.09444375123597,2.159501418032986
tree.738,EN,3.603421283705249,2.4403743712770085
tree.738,CR,7.891289047304856,2.561330171903451
tree.739,LC,0.41704119587924476,0.5907821671277371
tree.739,NT,1.5882357398066413,1.1895835862569313
