tree,status,mean.true,mean.0.50
tree.443,EN,1.8467405516039603,3.3933193496114273
tree.443,CR,3.0427768473965884,6.48665577666809
tree.444,LC,0.15384319335530522,0.3381918911427534
tree.444,NT,0.5504372740627517,2.1247752995211773
tree.444,VU,1.0548122563047406,3.7475352312440147
tree.444,EN,2.0978133069933187,3.116288251885141
tree.444,CR,3.1027854276320723,3.669246589460842
tree.445,LC,0.17448174080462087,0.7604082254552642
tree.445,NT,0.6291250134827735,1.3307019363301427
tree.445,VU,1.220753763892641,2.0760448193547956
tree.445,EN,1.8890476649825374,4.822171156976216
tree.445,CR,6.178568283470835,10.6592661086267
tree.446,LC,0.23187504441488946,0.4217424754350965
tree.446,NT,0.6788069279422951,1.4812569610830324
tree.446,VU,1.5941987214198257,4.267792058581402
tree.446,EN,2.5820439642368425,3.257526132751142
tree.446,CR,3.8371310081172076,8.10655705140858
tree.447,LC,0.16997576043071247,0.24734168091387934
tree.447,NT,0.6635385896433985,2.1396144029115503
tree.447,VU,1.1971436390976806,2.63624314624275
tree.447,EN,2.6143960944605746,2.9203310194709156
tree.447,CR,3.7661997941366643,7.347192088643412
tree.448,LC,0.1428481816716863,0.1694174368642026
tree.448,NT,0.5421573240601274,1.025686369800901
tree.448,VU,0.9904767450633476,1.9301408923801795
tree.448,EN,1.6575168584688147,2.6764530718161463
tree.448,CR,3.3801218945664138,6.826583030123606
tree.449,LC,0.17330035750210476,0.6172547841298994
tree.449,NT,0.617770317970635,0.8000568029090512
tree.449,VU,1.3150210795197657,4.195744677935048
tree.449,EN,2.245426907661057,7.83317616689922
tree.449,CR,3.3577199208106077,5.16794738832866
tree.45,LC,0.15423093008401847,1.031206312217781
tree.45,NT,0.49690955968858114,0.7911367155601143
tree.45,VU,0.9420961339470373,1.2830419780844344
tree.45,EN,1.8991665268903204,3.106476840550154
tree.45,CR,2.5620092756193866,4.071910902126765
tree.450,LC,0.24477911728544038,0.3620557871319017
tree.450,NT,0.789395895698905,1.774632111218811
tree.450,VU,1.466758116811607,5.197691730203901
tree.450,EN,2.4100353799392678,4.34659538160395
tree.450,CR,4.888233238154573,10.4123873566196
tree.451,LC,0.23812292606305896,0.8676630729038822
tree.451,NT,1.1069848968384306,1.7117616864083196
tree.451,VU,1.7772835258472799,3.4352394524629717
tree.451,EN,3.060801443047588,4.389619253435436
tree.451,CR,5.044612507962988,10.47983040940426
tree.452,LC,0.1440656760610156,0.1907229851386332
tree.452,NT,0.5448246566874572,1.0131144278847173
tree.452,VU,1.0633178327582464,1.2723304295512332
tree.452,EN,1.8795143424323557,2.2853428759421814
tree.452,CR,5.849728107639258,5.84972810763925
tree.453,LC,0.13286584871813895,0.5910865428727671
tree.453,NT,0.3905300404839936,1.3349126231662003
tree.453,VU,0.8267940146352094,2.2551023957409226
tree.453,EN,1.5134588159908429,3.309980267867042
tree.453,CR,3.657212908388265,5.1462078718189215
tree.454,LC,0.2108307277517407,0.6476584297620062
tree.454,NT,0.7099498656726825,1.1616962294584126
tree.454,VU,1.365518619463971,3.2664647411687766
tree.454,EN,2.301624704818317,4.16862973688927
tree.454,CR,3.5615056066205995,5.526194693870142
tree.455,LC,0.13632731379767557,0.2897215806716293
tree.455,NT,0.49140888995455523,1.9129373149485884
tree.455,VU,1.0925040896084226,3.569161347918139
tree.455,EN,1.7817842774243988,2.239648168540124
tree.455,CR,2.587902254629988,2.58790225462998
tree.456,LC,0.17405876762522685,0.5795489106704919
tree.456,NT,0.7804808231329616,1.763185190927946
tree.456,VU,1.6012044951284008,4.102004674273357
tree.456,EN,2.489137842655333,4.671941726807175
tree.457,LC,0.25050002059429805,0.4298853791285868
tree.457,NT,0.8956042864039101,3.4887916050243954
tree.457,VU,1.7792054780307,3.6047120860813133
tree.457,EN,3.249673077591034,5.377127885835504
tree.457,CR,4.2303027338208175,4.23030273382081
tree.458,LC,0.1232560107063283,0.39913889642007133
tree.458,NT,0.519178212456067,0.8835663519202093
tree.458,VU,1.040341142462514,2.2569612626441993
tree.458,EN,1.9764658603502858,3.0350485117710475
tree.458,CR,4.551400509391976,7.189845367100508
tree.459,LC,0.18334131132810813,0.5194379620312961
tree.459,NT,0.5482227834136982,1.4692076598083217
tree.459,VU,0.9039045638571889,1.9878069608959208
tree.459,EN,1.7109916450479488,3.427068768024989
tree.459,CR,3.303006825988991,3.343240802378196
tree.46,LC,0.1348989379316201,0.13489893793162103
tree.46,NT,0.5000682220883738,0.9489948914275967
tree.46,VU,1.006392089036586,1.649506748335322
tree.46,EN,1.6926358298090154,3.904321657640446
tree.46,CR,3.112989076124094,3.1129890761240953
tree.460,LC,0.2104502074084205,0.6432699315584501
tree.460,NT,0.8084407773447136,1.5083817647106752
tree.460,VU,1.625602127084994,2.551291480351546
tree.460,EN,2.9900921724711553,5.852445688352757
tree.460,CR,6.771770191823169,16.2472539864796
tree.461,LC,0.15144988253289504,0.16897192604185365
tree.461,NT,0.49251198774525234,0.7890470105891749
tree.461,VU,0.9489330195817832,3.0876721485281378
tree.461,EN,2.025515928609995,4.072996793360296
tree.461,CR,2.8682012259122747,5.448729637886898
tree.462,LC,0.1732229827473707,0.1732229827473591
tree.462,NT,0.5279133332011854,1.5011665986965954
tree.462,VU,1.0186109420588114,2.7186569602567388
tree.462,EN,1.6080782717197069,4.24753865888534
tree.462,CR,2.8637299866284067,2.889026970203833
tree.463,LC,0.15425905234369935,0.20958462092067043
tree.463,NT,0.5157854611212481,1.4099878613233545
tree.463,VU,1.0878640578145677,3.1748447757627436
tree.463,EN,1.7359933640474912,6.7901174322099465
tree.463,CR,4.059410192946656,4.6880719502827315
tree.464,LC,0.2547924453777078,0.5266630046106413
tree.464,NT,0.7667998154345976,1.0887790954296863
tree.464,VU,1.5212201599772774,2.244518138607351
tree.464,EN,2.539808130655116,4.646152626567054
tree.465,LC,0.31570261536312905,0.918053918884469
tree.465,NT,1.0516848010204947,3.1551308688450743
tree.465,VU,2.001727038127314,3.4419803541803815
tree.465,EN,3.1394672064068465,3.5288289016121235
tree.466,LC,0.12067986376598398,0.14671306936691
tree.466,NT,0.4820865194531847,1.4432917950973356
tree.466,VU,1.0352012074432335,2.725789544929828
tree.466,EN,1.799645378870571,4.0128512149964095
tree.466,CR,3.470594398270127,5.705810482092382
tree.467,LC,0.18674678168997214,0.4202292036897263
tree.467,NT,0.6959652538298648,1.9795506771105813
tree.467,VU,1.2732911306964514,2.2979767884833535
tree.467,EN,2.209465952948844,3.152022512737032
tree.467,CR,3.141532820335563,6.89043011385833
tree.468,LC,0.14473919454790346,0.2649273992973152
tree.468,NT,0.5020097469847384,0.6739806841268368
tree.468,VU,1.057244151067258,2.078372726402688
tree.468,EN,1.7844527404077701,2.963593607329502
tree.468,CR,3.608484416683095,8.07068133976887
tree.469,LC,0.16446130282537347,0.2974532369118156
tree.469,NT,0.6110425754612016,1.677522797274593
tree.469,VU,1.2246549934800213,3.0940244327999373
tree.469,EN,2.1662514681189733,5.342676630322501
tree.469,CR,3.4625320518583402,6.2043806102246855
tree.47,LC,0.11496430290071658,0.36214817734085986
tree.47,NT,0.38317855012782726,1.3420979139053073
tree.47,VU,0.7523224137375655,2.11425472436353
tree.47,EN,1.4298730995888982,2.6349762918729507
tree.47,CR,2.711658525868177,4.159591688327642
tree.470,LC,0.11422011727531839,0.23323347025599225
tree.470,NT,0.3778373315565663,0.9382520306254425
tree.470,VU,0.7731821721073803,1.3133914696646534
tree.470,EN,1.4770161127949661,1.6616854059594186
tree.470,CR,3.017339503713053,3.565011134966162
tree.471,LC,0.13275285736658698,0.6623615085710031
tree.471,NT,0.5569105397833558,1.3171299616817589
tree.471,VU,0.9580772348386707,2.542235380841194
tree.471,EN,1.7743853262163527,4.354695382047529
tree.472,LC,0.11165513087308226,0.11165513087307845
tree.472,NT,0.4094210182701236,1.3524831088501197
tree.472,VU,0.8058665677415061,1.5254979820056056
tree.472,EN,1.4622683837597745,2.6588257257338253
tree.472,CR,3.029780087999407,5.090131453453651
tree.473,LC,0.18672086378287983,0.3029419274272922
tree.473,NT,0.7250898854967787,1.063472613165268
tree.473,VU,1.3992910977966677,2.541052627033267
tree.473,EN,2.3424026701738314,3.5876389636383452
tree.474,LC,0.1094758662503643,0.10947586625036186
tree.474,NT,0.3286055745794371,1.3536476622666516
tree.474,VU,0.6129729315977093,2.2102516129886878
tree.474,EN,1.1611447277182423,3.830996694670208
tree.474,CR,2.167966832535884,3.8552636286830255
tree.475,LC,0.12143088074607716,0.12143088074607522
tree.475,NT,0.5614895934898765,1.0644324378670045
tree.475,VU,1.064273889656009,3.4100948598410983
tree.475,EN,1.7807283241875456,5.13060362589887
tree.475,CR,3.1669689623355124,6.209943538264505
tree.476,LC,0.15044912246030967,0.3687086139020301
tree.476,NT,0.5053213351838775,0.7620686006759404
tree.476,VU,1.0297539060816392,3.201552064612932
tree.476,EN,1.6198915682545814,1.7959488658826699
tree.476,CR,3.4501867276979024,5.6597618397759675
tree.477,LC,0.15628892008703416,0.3435502491027593
tree.477,NT,0.6582960320712087,1.869458344456001
tree.477,VU,1.2629131480860052,3.5808511712888866
tree.477,EN,2.1024961806954003,2.8526573786571436
tree.477,CR,4.026002179923493,4.88603192809808
tree.478,LC,0.15834991130010492,0.17937235881310087
tree.478,NT,0.5674983082206416,1.2296847937330777
tree.478,VU,1.1998427636256526,1.4986571578058585
tree.478,EN,2.106509282342619,4.01894203598294
tree.478,CR,4.555386194473584,4.55538619447358
tree.479,LC,0.10100021637961447,0.3954012408167062
tree.479,NT,0.400980245453748,0.7684489968206963
tree.479,VU,0.8850719018927642,2.0061893100813593
tree.479,EN,1.5764219406562203,2.996314286745348
tree.479,CR,2.7591921610817023,4.412969960410951
tree.48,LC,0.19537205515934258,0.5850671732267423
tree.48,NT,0.5867308882043757,1.0186803696485838
tree.48,VU,1.0737735461685234,1.7678818919738413
tree.48,EN,1.9379576345139147,3.5261971473571383
tree.48,CR,3.3134170857154643,4.632266694762854
tree.480,LC,0.13353647090256615,0.637790977195215
tree.480,NT,0.583510668813411,1.7469877379676704
tree.480,VU,1.1779014767461538,2.1587991148103596
tree.480,EN,1.8734415938184343,3.086388696871257
tree.480,CR,3.5578183849360734,4.90780448590202
tree.481,LC,0.26919907103689655,0.4262483836481298
tree.481,NT,0.8082780605020089,2.2000190105374378
tree.481,VU,1.8012028395738229,2.6423338603069966
tree.481,EN,2.8114315038124453,3.9846274093747756
tree.482,LC,0.28260804895401787,0.40934547539722294
tree.482,NT,0.6799921613712143,1.9177003813121118
tree.482,VU,1.284927666290363,2.630475976122645
tree.482,EN,2.483131367206201,5.418066436483761
tree.482,CR,3.5243840633833354,6.09104692579244
tree.483,LC,0.12423253219008328,0.17887681502245859
tree.483,NT,0.4401281165269075,1.395038862469763
tree.483,VU,0.7423298539056075,1.2553905089680222
tree.483,EN,1.259462391057053,6.418239253538027
tree.483,CR,2.169793075416432,4.654482668825056
tree.484,LC,0.13366065861801577,0.1911346409279773
tree.484,NT,0.42719561666655015,0.7324927513777189
tree.484,VU,0.89384516914321,3.602397556357777
tree.484,EN,1.6076271352701441,3.424460934506276
tree.484,CR,2.9535222342236374,5.849329162187082
tree.485,LC,0.15550034962502907,0.2850533159464874
tree.485,NT,0.5760972933690434,1.9868694806632852
tree.485,VU,1.1117953275074453,1.8193590266278898
tree.485,EN,2.0469239157309196,4.141117448725458
tree.485,CR,3.1789989965110834,6.10428459328184
tree.486,LC,0.14531631500632408,0.38870744678550856
tree.486,NT,0.6040395579177302,1.3878678495736374
tree.486,VU,1.1617293749737805,1.8520586869234972
tree.486,EN,1.9956346946796386,6.179302088342171
tree.486,CR,3.491610884295426,3.92975573502656
tree.487,LC,0.1398112665612718,0.2902785254894332
tree.487,NT,0.41960833223302446,1.4755600613833328
tree.487,VU,0.8654250684719378,2.127695459155138
tree.487,EN,1.638717273747724,2.43097651072278
tree.487,CR,2.8450899809963976,3.611973051719644
tree.488,LC,0.13943607809849884,0.31648100267994383
tree.488,NT,0.44165970536114263,1.1341564056823483
tree.488,VU,0.8524439462109495,2.0261311838983316
tree.488,EN,1.5804064030790634,2.4067077812751037
tree.488,CR,3.344663699757368,6.11703552661562
tree.489,LC,0.21703155065391455,0.5242453945762101
tree.489,NT,0.8320424725572977,1.4139121012901397
tree.489,VU,1.6251816514046524,5.869738042922122
tree.489,EN,2.691958261089469,4.833351235252854
tree.489,CR,5.030023055589851,5.03002305558983
tree.49,LC,0.2180082938421861,0.7557395646351329
tree.49,NT,0.7917282289244004,2.6082750404370816
tree.49,VU,1.8319682953166707,4.35063437981662
tree.49,EN,3.044188637917766,5.587726504560552
tree.49,CR,5.179415157950512,5.17941515795052
tree.490,LC,0.12854569819208664,0.15461629345048827
tree.490,NT,0.4958016981671198,0.9331662595511923
tree.490,VU,1.0079930567008781,1.633748674269485
tree.490,EN,1.6902881597541333,2.48314064073426
tree.490,CR,2.773585303911114,3.67841431925841
tree.491,LC,0.18065017803078212,0.4338454311259754
tree.491,NT,0.5427191938846484,1.2634265169309513
tree.491,VU,1.0191757649858597,1.836501325156706
tree.491,EN,1.878201900906657,4.061082489867609
tree.491,CR,3.3477996595948674,3.87824849269263
tree.492,LC,0.18552601150413636,0.5373571834725813
tree.492,NT,0.5048415280496211,2.043128115487755
tree.492,VU,1.1210111066216546,2.5196237831902377
tree.492,EN,1.9103117708368376,2.608718369507829
tree.492,CR,3.316270934272667,4.786427492104028
tree.493,LC,0.14138561343046735,0.1707538638831351
tree.493,NT,0.40094322880566197,2.7428723820667567
tree.493,VU,0.8079939713247943,1.8973502835717182
tree.493,EN,1.4555780248051795,4.858493230116994
tree.493,CR,2.8799621020149435,4.969168949417203
tree.494,LC,0.14012282065697512,0.18577767559007544
tree.494,NT,0.47142244541669154,1.443158427374615
tree.494,VU,0.8102367058451475,1.5428804474582238
tree.494,EN,1.5321553775551273,3.28781366031768
tree.494,CR,2.9610835972548695,4.211821663566649
tree.495,LC,0.2191718515814118,0.7655465562000663
tree.495,NT,0.8496669053248745,3.4891388493643753
tree.495,VU,1.9037663201992427,2.440492923748859
tree.495,EN,2.611841822475595,5.794343999449245
tree.496,LC,0.21595031559215375,0.5787619052006918
tree.496,NT,0.6808147731415317,1.66821698365607
tree.496,VU,1.209455177775947,2.984757700077049
tree.496,EN,2.784868403343282,5.0631258292709465
tree.496,CR,4.606783532894227,4.8311779017253755
tree.497,LC,0.1822400177425945,0.6040811960773819
tree.497,NT,0.5966779682202162,0.9638780584776555
tree.497,VU,1.1335926956538467,3.0607254728705824
tree.497,EN,1.9809433328153114,4.36781158905798
tree.497,CR,3.9234154446108316,6.02921534858765
tree.498,LC,0.22725086551948723,0.29321022669490854
tree.498,NT,0.781947312142296,2.0438407749343255
tree.498,VU,1.4716292953007986,3.280921222854123
tree.498,EN,2.3333734823422057,4.251142712739506
tree.498,CR,4.101164225678909,6.509992620652876
tree.499,LC,0.13323516159308058,0.1332351615930753
tree.499,NT,0.515942287152313,0.9763968301965493
tree.499,VU,1.0919897138944852,3.325729929564133
tree.499,EN,1.8926828555407202,2.43406937709649
tree.499,CR,3.401644977948913,8.373689460460342
tree.5,LC,0.04640678566941898,0.0464067856694196
tree.5,NT,0.3636997866371516,1.1302098524279047
tree.5,VU,0.6736879575010621,1.7217374945647959
tree.5,EN,1.2982878579236083,1.8611163307859524
tree.5,CR,2.3015505156345206,3.1712778690458463
tree.50,LC,0.17262436424025515,0.7166042142324155
tree.50,NT,0.8092381707879873,1.5353487478630523
tree.50,VU,1.4759617171802104,3.036406025591065
tree.50,EN,2.5930655606072044,3.9585949072810176
tree.50,CR,5.188940010882018,12.4279498824706
tree.500,LC,0.20542078409445894,0.5121336483742632
tree.500,NT,0.6702392189202435,2.298269872894347
tree.500,VU,1.3270082657821747,3.5760013112291382
tree.500,EN,2.339654199776768,3.5907558862259625
tree.500,CR,4.454668312994091,4.45466831299409
tree.501,LC,0.17096020292997605,0.2730855930876533
tree.501,NT,0.6316675556720872,1.876059454527154
tree.501,VU,1.194648586981212,1.5382674375986332
tree.501,EN,2.274377060256307,3.564736311396981
tree.501,CR,3.105455250302523,14.5493998793803
tree.502,LC,0.24461990966555403,0.6021064812992158
tree.502,NT,0.8115302463576136,2.980483815958172
tree.502,VU,1.4770575362118266,4.166668645723661
tree.502,EN,3.0516741095957762,3.642184378772986
tree.502,CR,4.289761553086901,5.00393000827773
tree.503,LC,0.22601665400490573,0.3926923987265707
tree.503,NT,0.8791840095079714,2.991033807753875
tree.503,VU,1.6801000779160895,2.2528971559475592
tree.503,EN,2.9238856727934373,4.20957436542757
tree.504,LC,0.20678483187259566,0.4699911832059336
tree.504,NT,0.7698072370858726,3.284985979352149
tree.504,VU,1.5392854468971375,2.700215092769531
tree.504,EN,2.4766727516962885,5.680784572300149
tree.504,CR,5.046834023626737,5.04683402362673
tree.505,LC,0.25005975672971764,0.6380037606836949
tree.505,NT,0.6346294322541717,2.031965792934095
tree.505,VU,1.182690370634396,2.19113772253767
tree.505,EN,2.2085523345621088,3.145539066056448
tree.505,CR,3.632370047753959,5.653815075465872
tree.506,LC,0.10578955724628068,0.14210609917634118
tree.506,NT,0.5537665543576699,1.4307685298554136
tree.506,VU,1.0468191339919497,2.9820446813197403
tree.506,EN,1.853224493127952,3.488198744836647
tree.506,CR,2.979369123529228,3.6676135588381666
tree.507,LC,0.1917548394922702,0.6079589243484017
tree.507,NT,0.49937690310343563,1.157423710494312
tree.507,VU,1.074234364832774,2.6283748989873232
tree.507,EN,1.714717909369605,3.4446411787943387
tree.507,CR,2.78352929575705,4.275181501750716
tree.508,LC,0.11198561237655298,0.11628023524770267
tree.508,NT,0.43491953145411344,2.3718544893734066
tree.508,VU,0.7604093702222364,3.168641028016283
tree.508,EN,1.3418094301854788,3.615534362380012
tree.508,CR,2.9408513347671343,4.9917123031629504
tree.509,LC,0.28875712334072057,0.6085581903392133
tree.509,NT,1.0020310930036995,3.0947708490660313
tree.509,VU,1.862130057361486,2.635147857139105
tree.509,EN,3.1123300283160305,3.11233002831603
tree.51,LC,0.19369613404730007,0.5989817899460055
tree.51,NT,0.6638115657995627,1.562644586642062
tree.51,VU,1.3696665875113823,3.4172089617577663
