tree,status,mean.true,mean.phy
tree.63,EN,2.6158665018417886,2.862805793085484
tree.63,CR,5.376664803619714,9.531424426361436
tree.630,LC,0.1263751041312018,0.1263751041311935
tree.630,NT,0.5976996206522441,0.7865359882042211
tree.630,VU,1.0575961764044828,1.093822091653137
tree.630,EN,2.036153489284281,2.663389011640405
tree.630,CR,3.8356966867192317,4.592554579836682
tree.631,LC,0.11677416366979602,0.11677416366979229
tree.631,NT,0.446825244443394,0.5754678607248703
tree.631,VU,0.8734620610450392,1.0365930148317268
tree.631,EN,1.632316837047449,1.7576725725880116
tree.631,CR,3.875388838246495,4.7044012941313005
tree.632,LC,0.15419865175907432,1.7412875809388313
tree.632,NT,0.47448259556233313,0.47448259556232897
tree.632,VU,0.7519289251571919,1.103335069720274
tree.632,EN,1.3516005618382343,1.5585877800719639
tree.632,CR,4.175348720271209,4.669222464360284
tree.633,LC,0.14887759843351725,0.2549793863318863
tree.633,NT,0.5696649952778282,0.6911155965277493
tree.633,VU,1.1601890256694418,2.0063718001755766
tree.633,EN,2.110252833930341,2.12491760341288
tree.633,CR,4.423701040968925,4.680519074300684
tree.634,LC,0.19811537756628456,0.7109800486683043
tree.634,NT,0.8590109081119062,1.1242139745717556
tree.634,VU,1.6374126973539345,2.0498252630314324
tree.634,EN,2.8669849386786814,3.8511897167782196
tree.634,CR,5.792781698636996,7.279807240074931
tree.635,LC,0.14904349528532407,0.14904349528531247
tree.635,NT,0.6162599464848797,0.6162599464848688
tree.635,VU,1.3542103454818124,1.5317283572303486
tree.635,EN,2.464428952751064,3.280212309072654
tree.635,CR,5.163112469378864,5.69037644892943
tree.636,LC,0.13477649613535495,0.13477649613535037
tree.636,NT,0.4315757345021168,0.43157573450211245
tree.636,VU,0.7003865506485603,0.7003865506485561
tree.636,EN,1.339917904204257,2.54695735600211
tree.636,CR,3.466020074979992,3.7075974761665713
tree.637,LC,0.1137925847499359,0.11379258474993195
tree.637,NT,0.5320928228816738,0.5320928228816707
tree.637,VU,1.0440193699795444,1.162822088385096
tree.637,EN,1.585565638829495,1.7026837839202058
tree.637,CR,4.03238581626619,5.273684983335411
tree.638,LC,0.17462454083144255,0.43899746732374845
tree.638,NT,0.6743473772620566,0.7065548023656854
tree.638,VU,1.2094527711430594,3.041447408881727
tree.638,EN,2.2106238436631758,2.3420325903417503
tree.638,CR,4.251273441707167,4.467763614508721
tree.639,LC,0.20072498882962972,0.20072498882962528
tree.639,NT,0.5803180297275561,1.2515459398987483
tree.639,VU,0.9626131049539968,1.4611694320677353
tree.639,EN,1.8412371871575743,2.472082406142591
tree.639,CR,3.5697094917004724,4.191153276733721
tree.64,LC,0.14972515389233165,0.14972515389232552
tree.64,NT,0.5299498999121474,0.5764253136146432
tree.64,VU,1.0588778851019314,1.134264088887702
tree.64,EN,1.9321057219106708,2.929590307842562
tree.64,CR,4.763765878874553,5.181709693643787
tree.640,LC,0.3171080045324753,0.4034004650347044
tree.640,NT,0.8293922359906828,1.042852956971512
tree.640,VU,1.4598887214204532,1.7972071161341434
tree.640,EN,2.7654707369855727,2.8169167398481156
tree.640,CR,5.752581057210908,7.1842945353460514
tree.641,LC,0.2576697247788253,0.25766972477881084
tree.641,NT,0.8623451965881781,1.3067780822187285
tree.641,VU,1.8083329205083312,2.0155683716862476
tree.641,EN,3.4824887236058344,3.9243911916783616
tree.641,CR,5.927790610983566,6.784384631440815
tree.642,LC,0.2276967059897472,0.22769670598974193
tree.642,NT,0.6612140128230485,0.6612140128230437
tree.642,VU,1.3143962985413529,1.4511988846106416
tree.642,EN,2.2409620382452,2.3933071525451695
tree.642,CR,4.664760766147346,6.237724259444511
tree.643,LC,0.27830416726518636,0.3913865517329733
tree.643,NT,0.8169510941827562,0.9424300353844431
tree.643,VU,1.6354425898401788,2.806677726806421
tree.643,EN,2.8662756952149615,3.1615908825352292
tree.643,CR,5.7391044233252915,5.874034592967682
tree.644,LC,0.18320426541892942,0.1832042654189267
tree.644,NT,0.6015802062669943,0.6015802062669902
tree.644,VU,1.1915557663445577,1.4891804834737294
tree.644,EN,2.0493748460295858,2.736014258066255
tree.644,CR,4.429985840791801,5.461685672665837
tree.645,LC,0.20136253220418945,0.20136253220417863
tree.645,NT,0.8204770540503896,0.9901864958228108
tree.645,VU,1.6714222556575473,2.141146055083397
tree.645,EN,2.7359535515505082,3.175279506323596
tree.645,CR,5.069724971473519,5.448130154533587
tree.646,LC,0.17040274094230426,0.26632679565151984
tree.646,NT,0.8802381966036501,1.0692942814841473
tree.646,VU,1.4724835467281718,2.175840247787801
tree.646,EN,2.624369991784262,2.8121611485144573
tree.646,CR,5.091349245003529,6.758912583657627
tree.647,LC,0.2853598312144515,0.30014958136358105
tree.647,NT,0.8112012594653674,0.9392794069493725
tree.647,VU,1.5407558829607642,1.9531129653582056
tree.647,EN,2.8712012716676765,3.4156162919775594
tree.647,CR,5.747726735362942,7.369652426894232
tree.648,LC,0.25538716075847595,0.48344382587344525
tree.648,NT,0.6299870245609238,0.6299870245609207
tree.648,VU,1.2603097689947202,1.8919552652954508
tree.648,EN,2.4391525657518534,2.7074161295771253
tree.648,CR,4.470521494039949,4.6145251673695675
tree.649,LC,0.15519054305655366,0.17191629352703802
tree.649,NT,0.5954814462773477,0.5954814462773396
tree.649,VU,1.0677701715341195,1.264728887950158
tree.649,EN,2.0717856352046735,2.957263348925768
tree.649,CR,4.78652046004486,5.938478365292933
tree.65,LC,0.1329296984681585,0.13292969846815375
tree.65,NT,0.5176043035077448,0.5176043035077404
tree.65,VU,0.9867496016656535,2.54214846586272
tree.65,EN,1.7703556453590008,2.1537515497114788
tree.65,CR,3.3401758893564986,4.401194965042969
tree.650,LC,0.22684955414980357,0.2268495541497955
tree.650,NT,0.7083515677576185,0.8064513369637465
tree.650,VU,1.2899647142442987,1.3143703427303763
tree.650,EN,2.238697677743902,2.6071527712202425
tree.650,CR,5.2345122955923316,5.976192294107033
tree.651,LC,0.29579406907008826,0.38932547735167183
tree.651,NT,0.5954886772714857,0.6637683507493006
tree.651,VU,1.176846254790455,1.303064167969593
tree.651,EN,2.1122007222021426,2.8913685118688304
tree.651,CR,3.965533001817311,4.84701895559479
tree.652,LC,0.09175834207833386,0.0917583420783255
tree.652,NT,0.5888140916939032,0.5888140916938936
tree.652,VU,1.2700362637758447,1.5002000386128447
tree.652,EN,2.1870841064967217,2.8830407849867554
tree.652,CR,4.688949769841892,6.064098065283715
tree.653,LC,0.11261368970600856,0.11261368970600547
tree.653,NT,0.33442581391566545,0.33442581391566284
tree.653,VU,0.8049059426712535,0.94036836036653
tree.653,EN,1.4543113591618448,1.454311359161842
tree.653,CR,2.943165602942414,4.11899101191503
tree.654,LC,0.24417823691030555,0.45371505170093596
tree.654,NT,0.8726371533133711,1.0673497193867605
tree.654,VU,1.5783089233313372,1.6929459557132864
tree.654,EN,2.890431946036634,3.34401562567569
tree.654,CR,4.967873831087488,6.245232483522964
tree.655,LC,0.145319573462143,0.14531957346213964
tree.655,NT,0.3268319933282291,0.3268319933282254
tree.655,VU,0.7631344325965995,0.8555157194493369
tree.655,EN,1.4452746583346685,1.8705441369902407
tree.655,CR,3.6768611965868567,5.141112570489594
tree.656,LC,0.10808487948625913,0.25154619829888264
tree.656,NT,0.4341862543900566,0.538529014173546
tree.656,VU,0.8657215088266265,1.178084957321943
tree.656,EN,1.392301329945406,1.4770728480472866
tree.656,CR,3.2354437390209285,3.281055882317444
tree.657,LC,0.09691439988141197,0.0969143998814093
tree.657,NT,0.40496258220894127,0.40496258220893777
tree.657,VU,0.7415311815389308,0.7568182829887948
tree.657,EN,1.3160178654412653,1.5150838277262089
tree.657,CR,2.82723471982708,3.567287792516012
tree.658,LC,0.16070719657697552,0.16070719657697138
tree.658,NT,0.6256605811899656,0.6840698658098194
tree.658,VU,1.108459318041343,1.4589963776190025
tree.658,EN,2.125162416446709,2.4309119041801335
tree.658,CR,4.16837367897586,5.64659804832489
tree.659,LC,0.21972586616476386,0.21972586616475429
tree.659,NT,0.6404839530030353,0.6442651297489332
tree.659,VU,1.3076925697195936,1.5510518414577077
tree.659,EN,2.3293786050465677,3.33603908914702
tree.659,CR,5.018227618222764,6.30975577648749
tree.66,LC,0.18543618076393337,0.1854361807639292
tree.66,NT,0.4902094170291262,0.5396510087657649
tree.66,VU,1.0203909107305646,1.3072661529413783
tree.66,EN,1.7556103335183548,2.3761327815770774
tree.66,CR,3.647593509103392,4.31673949359968
tree.660,LC,0.17377265578945392,0.2210280962975948
tree.660,NT,0.6864434916626763,0.9208685021808076
tree.660,VU,1.37114194165346,1.371141941653453
tree.660,EN,2.096414048328409,2.3670240327516927
tree.660,CR,5.094178304577895,5.56055757006599
tree.661,LC,0.15210608645096926,0.15210608645096588
tree.661,NT,0.48931812967679733,0.6543705387370679
tree.661,VU,0.8868078812612324,0.8868078812612294
tree.661,EN,1.6489200752575583,1.8469728509783048
tree.661,CR,3.666860900914633,4.135462902994492
tree.662,LC,0.19224989408715587,0.1922498940871499
tree.662,NT,0.6188470132206492,0.648412394810696
tree.662,VU,1.2200588719621182,1.3504304697043974
tree.662,EN,2.0093434089458677,2.2330532230474995
tree.662,CR,4.242197525246313,4.527253705343376
tree.663,LC,0.1791753072817768,0.18039687760910111
tree.663,NT,0.7558974268328266,0.7693785855103769
tree.663,VU,1.3462523680282084,1.6428866370916755
tree.663,EN,2.4072720558283014,2.9963892963628624
tree.663,CR,4.5670098985900225,6.111119195529131
tree.664,LC,0.07709472886944825,0.07709472886944445
tree.664,NT,0.5305413014542437,1.1826404097359189
tree.664,VU,1.0098029197127423,1.0098029197127385
tree.664,EN,1.6101266324024943,1.8975554718928822
tree.664,CR,3.235973102598185,3.749195895172437
tree.665,LC,0.24987606562141984,0.3102779577732933
tree.665,NT,0.6768639085356218,0.6768639085356143
tree.665,VU,1.3716744589861527,1.4790737115896868
tree.665,EN,2.3871723996510394,3.575718097492857
tree.665,CR,4.652284378782241,5.4006604340556414
tree.666,LC,0.4013042645277479,0.4934684076783831
tree.666,NT,1.5173736070739756,2.186783047849735
tree.666,VU,2.676590630785745,2.768946922229072
tree.666,EN,4.94341770825709,6.004648602793983
tree.666,CR,7.666662004814064,7.6666620048140475
tree.667,LC,0.2153712504020594,0.32376413990942576
tree.667,NT,0.8125674946036454,0.8706790621215538
tree.667,VU,1.468517417732069,1.9105389892551474
tree.667,EN,3.0731799807126303,5.815062878105541
tree.667,CR,5.863973082777801,7.70400649239066
tree.668,LC,0.15881381426178984,0.35239637505980353
tree.668,NT,0.6788806459921839,0.7624397453406269
tree.668,VU,1.1671742363063757,1.7579474851378305
tree.668,EN,2.1980727142379854,3.417647090639475
tree.668,CR,5.329099894333824,5.855379601546285
tree.669,LC,0.1891104094068258,0.1891104094068213
tree.669,NT,0.7050719630536669,0.7050719630536632
tree.669,VU,1.4853817583085174,1.79625646357009
tree.669,EN,2.7142755497406617,3.506272774133904
tree.669,CR,4.004920181987822,4.4173901212718825
tree.67,LC,0.1633989148460513,0.16339891484604016
tree.67,NT,0.7622299202800693,0.8161427277821562
tree.67,VU,1.4635301986272964,1.8141548862678243
tree.67,EN,2.734799201055733,3.4061595422060083
tree.67,CR,5.482893851511093,6.066806563893348
tree.670,LC,0.11001989373012507,0.11001989373012255
tree.670,NT,0.4238503456997387,0.5904257997409538
tree.670,VU,0.8283735721550357,0.828373572155032
tree.670,EN,1.4832909344969845,1.6805526052714608
tree.670,CR,3.975541075931094,4.902872757067442
tree.671,LC,0.15346121681744615,0.1534612168174438
tree.671,NT,0.5642707682700705,0.7932721466363315
tree.671,VU,1.0068586107371287,1.8092530568939764
tree.671,EN,2.0160244649511627,2.4453753912818064
tree.671,CR,3.85899626395095,4.848288189882252
tree.672,LC,0.16251034748989035,0.1625103474898844
tree.672,NT,0.5608521590312213,0.5853042772592675
tree.672,VU,1.106804077669241,1.3649769879079416
tree.672,EN,2.0192553057938016,2.4081680603399174
tree.672,CR,4.413975841829101,5.304367284716133
tree.673,LC,0.18657124834967131,0.18657124834966857
tree.673,NT,0.4257658760520679,0.4375216850169002
tree.673,VU,0.8719550241249571,0.9849079114545967
tree.673,EN,1.538960820763706,2.135460467462639
tree.673,CR,3.7838342030793544,4.430452289334419
tree.674,LC,0.189206349849541,0.1928324763274266
tree.674,NT,0.7681868144448061,0.7988158221205766
tree.674,VU,1.292890087288924,1.3612687942634518
tree.674,EN,2.478126504618768,2.992407078722796
tree.674,CR,4.433160337409777,5.04645951969793
tree.675,LC,0.13608226657827557,0.1360822665782698
tree.675,NT,0.5717375677745535,0.7178053831870973
tree.675,VU,1.0382897014233226,1.0382897014233174
tree.675,EN,1.9713364456872768,2.99012605254897
tree.675,CR,3.9589144016276863,4.519711565183065
tree.676,LC,0.13804375993483256,0.2573737976515795
tree.676,NT,0.49222771061910886,0.9855911086123453
tree.676,VU,0.9334500136240923,1.0798237774610497
tree.676,EN,1.7018200021110141,2.1306466006039457
tree.676,CR,3.194632218167505,3.796516746122434
tree.677,LC,0.18803153963077002,0.18803153963076616
tree.677,NT,0.5183517307657998,0.609485553750336
tree.677,VU,1.0657761439980575,1.536769117149087
tree.677,EN,1.8020172219311825,1.8475743883417963
tree.677,CR,4.105532210898639,4.966350829995127
tree.678,LC,0.30183339312944957,0.5322124028250649
tree.678,NT,0.8483556931079811,0.8869191251024612
tree.678,VU,1.52634053536441,2.7958589811362877
tree.678,EN,2.7052842549668825,3.3531209848376546
tree.678,CR,5.507739734367528,5.55657670895627
tree.679,LC,0.2429414762613276,0.4223778649639236
tree.679,NT,0.7147482610212944,0.813392779722785
tree.679,VU,1.2684378032938037,1.7257211088747724
tree.679,EN,2.0344128507485157,2.918981565401054
tree.679,CR,4.751345786873399,5.227884565352091
tree.68,LC,0.06248414618049516,0.062484146180492514
tree.68,NT,0.31041104280586007,0.6657521421701471
tree.68,VU,0.4961535576493058,0.4961535576493039
tree.68,EN,0.965689412252854,1.2069027636093483
tree.68,CR,2.8404080443710082,3.1288673276018986
tree.680,LC,0.16449783368698653,0.16776665521797696
tree.680,NT,0.5250156082393099,0.7312777607221504
tree.680,VU,1.1025789305846039,1.3312256470983783
tree.680,EN,2.1853764040513344,3.1362692445480755
tree.680,CR,4.3327945023894,4.994532508748608
tree.681,LC,0.2027784164024506,0.20277841640244298
tree.681,NT,0.6327082765943217,0.63270827659431506
tree.681,VU,1.261595434169849,1.4095295057799067
tree.681,EN,2.1663563131755934,2.171454001551189
tree.681,CR,6.31458126032463,6.746418573992883
tree.682,LC,0.20594882828381955,0.34951211047570446
tree.682,NT,0.6377001584106285,1.2462714019295533
tree.682,VU,1.387920657272588,2.261604770002764
tree.682,EN,2.5557337953874044,3.764519437994725
tree.682,CR,5.12324506942325,6.363945270769466
tree.683,LC,0.13405776676938472,0.49632411561788387
tree.683,NT,0.5179474895296026,0.6264657395410409
tree.683,VU,0.9632577896411647,1.0392078118976582
tree.683,EN,1.800517466831864,2.928011969578054
tree.683,CR,4.753495367268613,5.78111240410295
tree.684,LC,0.19907381968729965,0.21185561798186128
tree.684,NT,0.7345414084066108,0.7726561797204892
tree.684,VU,1.2305561204163833,1.2824742005012866
tree.684,EN,2.1901920056718107,2.996476373202685
tree.684,CR,5.025933919609543,5.82917527942097
tree.685,LC,0.17963135361628066,0.17963135361627663
tree.685,NT,0.5322494603002268,0.863347694889557
tree.685,VU,0.9110638780143583,1.2181753723437716
tree.685,EN,1.7781512784422395,2.0420592749626394
tree.685,CR,4.18574672834013,4.554529250269522
tree.686,LC,0.19129160264114595,0.1912916026411416
tree.686,NT,0.64689436239159,0.9495814756904826
tree.686,VU,1.4147536834760652,2.1038475227805424
tree.686,EN,2.6876735469930844,3.6238775530760505
tree.686,CR,5.100869625539997,5.98740853259163
tree.687,LC,0.11225790042695624,0.11225790042694918
tree.687,NT,0.5140892158250431,0.9191317313303107
tree.687,VU,0.8928594318951905,0.9218623247227653
tree.687,EN,1.5881770884496296,1.6826148301189765
tree.687,CR,3.4353117983556984,4.713772263467103
tree.688,LC,0.1326531829923523,0.13265318299234813
tree.688,NT,0.8653241042705888,1.0884076432968943
tree.688,VU,1.4962589721876771,2.8638232428095867
tree.688,EN,2.8591360329013824,4.110431554911232
tree.688,CR,5.466260149423049,7.261251507021202
tree.689,LC,0.12781573849295794,0.1278157384929553
tree.689,NT,0.382360244971215,0.668093930191034
tree.689,VU,0.6671251398640601,0.6671251398640569
tree.689,EN,1.4153080040303956,1.5054142921230043
tree.689,CR,3.7696698882368733,3.8769733443072454
tree.69,LC,0.19990124370759,0.2928842958183721
tree.69,NT,0.7025786484491151,0.8384585786932038
tree.69,VU,1.235111956605333,1.669044175221851
tree.69,EN,2.0821581675393723,2.2050523060298515
tree.69,CR,4.277572560426093,4.896690097869149
tree.690,LC,0.14624761746206,0.14624761746205237
tree.690,NT,0.4777724928593598,0.5007573817022325
tree.690,VU,0.8921422163934105,1.0851025266506722
tree.690,EN,1.6594323995546152,2.0708729442222644
tree.690,CR,3.7845816096458265,4.06360530781024
tree.691,LC,0.11469376687557412,0.11469376687557038
tree.691,NT,0.3531259126875245,0.3531259126875217
tree.691,VU,0.62598472306406,0.6259847230640567
tree.691,EN,1.243715777301907,1.4375608722291784
tree.691,CR,3.4721336058328114,4.220540632093558
tree.692,LC,0.12901871899323156,0.12901871899322787
tree.692,NT,0.4313808803343558,1.0593844291853234
tree.692,VU,0.7800847947195654,0.7800847947195626
tree.692,EN,1.440627406558663,1.925756755376361
tree.692,CR,4.348051779475608,4.730251537392736
tree.693,LC,0.24939982368553898,0.28099895317753176
tree.693,NT,0.690706010330495,0.690706010330492
tree.693,VU,1.3030848700234552,1.4285219312779123
tree.693,EN,2.1900647725846665,2.9618752026588666
tree.693,CR,4.89689772039409,5.3184552818024375
tree.694,LC,0.1105154716875906,0.11051547168758662
tree.694,NT,0.37355676194113085,0.43472879203139553
tree.694,VU,0.7192181743545755,0.7192181743545726
tree.694,EN,1.5710685896973968,1.8079584542057008
tree.694,CR,3.8741391968337395,4.83958704006598
tree.695,LC,0.24185285288841707,0.6673176450187875
